1 sersic 9.3130 17.6876 4.9924 -99.9999 9.3372
2 disc 18.3000 16.4200 -99.9999 -99.9999 8.1123
4 ferrer 27.4889 15.8377 4.0000 0.0100 9.1535
7 sersic 3.8344 15.2957 0.3605 -99.9999 10.1037
Delta 0.029812308091
Total_galaxy_magnitude 7.43462733343
