1 sersic 2.6532 15.8211 6.3776 -99.9999 10.0676
2 disc 35.7000 16.4200 -99.9999 -99.9999 6.6612
4 ferrer 40.6584 15.8608 4.0000 0.0100 8.3266
7 sersic 4.5916 14.9157 0.5131 -99.9999 9.2023
Delta 0.0225771215613
Total_galaxy_magnitude 6.33105280261
