1 sersic 3.4318 15.5155 2.3885 -99.9999 9.7165
2 disc 35.7000 16.4200 -99.9999 -99.9999 6.6612
4 ferrer 41.5476 15.9205 4.0000 0.0100 8.3393
7 sersic 4.6838 15.0924 0.5425 -99.9999 9.3137
Delta 0.0140916814076
Total_galaxy_magnitude 6.3273242275
