1 sersic 7.8056 17.2143 4.3024 -99.9999 9.3257
2 disc 18.3000 16.4200 -99.9999 -99.9999 8.1123
4 ferrer 27.6448 15.8941 4.0000 0.0100 9.1976
7 sersic 3.9246 15.5113 0.3553 -99.9999 10.2736
Delta 0.0246220286239
Total_galaxy_magnitude 7.45515040883
