1 sersic 4.0359 16.1996 0.3218 -99.9999 10.9336
2 disc 20.1000 16.8000 -99.9999 -99.9999 8.2886
6 ferrer 30.5566 16.3915 1.7786 0.0100 8.8369
4 gaussian 1.2274 10.7848 -99.9999 -99.9999 10.2043
Delta 0.0182083324162
Total_galaxy_magnitude 7.61345268201
