1 sersic 5.9405 16.4231 1.9287 -99.9999 9.5411
2 disc 20.1000 16.8000 -99.9999 -99.9999 8.2886
6 ferrer 38.8041 17.0635 0.6105 0.0100 8.3954
4 gaussian 1.1720 10.9168 -99.9999 -99.9999 10.4365
Delta 0.0390861909904
Total_galaxy_magnitude 7.3562573271
