1 sersic 4.5675 15.8946 0.6296 -99.9999 10.1090
2 disc 44.3000 17.2200 -99.9999 -99.9999 6.9925
6 ferrer 66.9000 16.4500 1.2300 0.0100 6.9540
4 gaussian 2.0359 11.5431 -99.9999 -99.9999 9.8636
Delta 0.0314168314128
Total_galaxy_magnitude 6.15444002816
