1 sersic 148.9943 21.1742 10.1915 -99.9999 6.4237
2 disc 20.7143 16.5781 -99.9999 -99.9999 8.0013
3 disc 5.6140 15.1247 -99.9999 -99.9999 9.3829
Delta 0.04632708733
Total_galaxy_magnitude 6.1393964057
