1 sersic 91.7250 20.3333 9.1727 -99.9999 6.6926
2 disc 9.7549 16.8250 -99.9999 -99.9999 9.8834
3 disc 0.8650 12.7861 -99.9999 -99.9999 11.1055
Delta 0.0173946627279
Total_galaxy_magnitude 6.61906143361
