1 sersic 81.9511 19.7626 7.6107 -99.9999 6.4662
2 disc 16.4826 16.2310 -99.9999 -99.9999 8.1504
3 disc 0.3036 13.1460 -99.9999 -99.9999 13.7387
Delta 0.0527629277495
Total_galaxy_magnitude 6.25634969784
