1 sersic 108.7695 20.7493 9.9920 -99.9999 6.6928
2 disc 12.8072 17.0914 -99.9999 -99.9999 9.5586
3 disc 4.7000 24.7429 -99.9999 -99.9999 19.3869
Delta 0.0399211583471
Total_galaxy_magnitude 6.61787471696
