1 sersic 57.0594 18.9615 7.2307 -99.9999 6.4785
2 disc 19.2151 16.8938 -99.9999 -99.9999 8.4802
3 disc 0.1963 12.2913 -99.9999 -99.9999 13.8309
Delta 0.0389126750926
Total_galaxy_magnitude 6.31794090048
