1 sersic 36.0297 18.0494 3.2857 -99.9999 6.9803
2 disc 3.2675 13.6870 -99.9999 -99.9999 9.1204
4 gaussian 1.8552 13.2420 -99.9999 -99.9999 11.7644
Delta 0.00976539870168
Total_galaxy_magnitude 6.82715242318
