1 sersic 45.7195 17.9164 2.3090 -99.9999 6.5118
2 disc 3.8129 13.1133 -99.9999 -99.9999 8.2116
4 gaussian 3.5753 13.6074 -99.9999 -99.9999 10.7051
Delta 0.015761598419
Total_galaxy_magnitude 6.2870718674
