1 sersic 35.4899 18.0182 3.5551 -99.9999 6.9409
2 disc 3.0752 13.5970 -99.9999 -99.9999 9.1622
4 gaussian 0.9326 12.3690 -99.9999 -99.9999 12.3849
Delta 0.0111419272369
Total_galaxy_magnitude 6.80256216652
