1 sersic 44.3986 17.8529 2.4894 -99.9999 6.4735
2 disc 3.5337 13.0911 -99.9999 -99.9999 8.3545
4 gaussian 1.4977 13.0169 -99.9999 -99.9999 12.0042
Delta 0.0153236246306
Total_galaxy_magnitude 6.29108521199
