1 sersic 45.9003 17.9256 2.2839 -99.9999 6.5180
2 disc 3.8680 13.1473 -99.9999 -99.9999 8.2144
4 gaussian 3.5973 13.4836 -99.9999 -99.9999 10.5681
Delta 0.0155707329037
Total_galaxy_magnitude 6.29008404766
