1 sersic 36.9082 18.1001 2.8978 -99.9999 7.0438
2 disc 3.4437 13.5326 -99.9999 -99.9999 8.8520
4 gaussian 3.4209 13.2571 -99.9999 -99.9999 10.4508
Delta 0.00933747908142
Total_galaxy_magnitude 6.81686739208
