1 sersic 5.0092 15.2261 2.5848 -99.9999 8.5655
2 disc 18.6274 15.8710 -99.9999 -99.9999 7.5247
7 ferrer 40.2053 17.3588 4.0000 0.0100 9.8489
Delta 0.0254390057216
Total_galaxy_magnitude 7.08378380395
