1 sersic 21.5887 18.1664 5.7646 -99.9999 7.9143
2 disc 7.4455 15.6955 -99.9999 -99.9999 9.3406
7 ferrer 0.1136 16.3061 3.2832 0.0100 21.3728
Delta 0.040353210842
Total_galaxy_magnitude 7.65578581093
