1 sersic 3.7327 15.2615 3.3175 -99.9999 9.1106
2 disc 15.3472 15.3703 -99.9999 -99.9999 7.4447
7 ferrer 22.7445 16.6135 4.0000 0.0100 10.3406
Delta 0.024124289439
Total_galaxy_magnitude 7.17239773388
