1 sersic 6.0165 15.6492 2.9804 -99.9999 8.5173
2 disc 14.3641 16.5352 -99.9999 -99.9999 8.7534
7 ferrer 27.6036 17.9688 3.9934 0.0100 11.2740
Delta 0.0185558829628
Total_galaxy_magnitude 7.82989715659
