1 sersic 18.3881 18.0380 6.1004 -99.9999 8.1044
2 disc 8.2823 15.6778 -99.9999 -99.9999 9.0916
7 ferrer 0.2188 15.9379 3.9998 0.0100 19.7495
Delta 0.0400451651394
Total_galaxy_magnitude 7.73685706831
