1 sersic 5.7378 15.4084 2.6413 -99.9999 8.4417
2 disc 18.9154 15.9347 -99.9999 -99.9999 7.5552
7 ferrer 42.5166 17.6100 3.9998 0.0100 9.9787
Delta 0.0249673686937
Total_galaxy_magnitude 7.07990029397
