1 sersic 6.7042 15.7689 2.9396 -99.9999 8.4091
2 disc 14.8220 16.7062 -99.9999 -99.9999 8.8562
7 ferrer 29.7496 18.4291 4.0000 0.0100 11.5733
Delta 0.0166976609644
Total_galaxy_magnitude 7.82240735391
