1 sersic 43.0122 17.3278 5.0195 -99.9999 5.6520
2 disc 26.8778 17.1543 -99.9999 -99.9999 8.0119
6 gring 18.1145 14.9713 0.0988 -99.9999 8.5281
Delta 0.0140370523555
Total_galaxy_magnitude 5.46819008001
