1 sersic 25.6269 19.4271 5.7490 -99.9999 8.8041
2 disc 77.2407 17.8918 -99.9999 -99.9999 6.4571
7 sersic 4.3427 16.5765 0.0721 -99.9999 11.3874
Delta 0.0250730223206
Total_galaxy_magnitude 6.32846458726
