1 sersic 14.7716 18.6065 4.8055 -99.9999 9.2745
2 disc 39.2697 17.8512 -99.9999 -99.9999 7.8855
7 sersic 3.9994 16.4683 0.1441 -99.9999 11.4073
Delta 0.0308795396676
Total_galaxy_magnitude 7.58630160095
