1 sersic 11.8678 17.9511 4.0811 -99.9999 9.1803
2 disc 76.2395 17.8258 -99.9999 -99.9999 6.4195
7 sersic 4.1806 16.4025 0.1752 -99.9999 11.2138
Delta 0.0108531252355
Total_galaxy_magnitude 6.325188318
