1 sersic 8.1409 17.4075 3.5950 -99.9999 9.5215
2 disc 43.9106 17.8357 -99.9999 -99.9999 7.6274
7 sersic 3.7589 16.3951 0.2183 -99.9999 11.3912
Delta 0.00668192829991
Total_galaxy_magnitude 7.42408181627
