1 sersic 10.3378 18.0152 4.3284 -99.9999 9.5133
2 disc 35.7494 17.7033 -99.9999 -99.9999 7.9415
7 sersic 4.0545 16.6409 0.1040 -99.9999 11.5842
Delta 0.0255129621508
Total_galaxy_magnitude 7.68198353067
