1 sersic 8.9413 17.5647 3.6294 -99.9999 9.4701
2 disc 47.0888 17.9018 -99.9999 -99.9999 7.5417
7 sersic 3.7726 16.3605 0.2364 -99.9999 11.3292
Delta 0.00791412425133
Total_galaxy_magnitude 7.34392284702
