1 sersic 8.7580 16.7935 1.7501 -99.9999 9.1173
2 disc 32.6000 16.8600 -99.9999 -99.9999 7.2985
3 ferrer 76.3000 18.0800 0.7100 0.0100 8.0091
4 gaussian 1.4339 10.4235 -99.9999 -99.9999 9.5052
Delta 0.0339516544393
Total_galaxy_magnitude 6.63760615817
