1 sersic 8.0694 16.5587 1.7168 -99.9999 9.0698
2 disc 32.6000 16.8600 -99.9999 -99.9999 7.2985
3 ferrer 76.3000 18.0800 0.7100 0.0100 8.0091
4 gaussian 2.3570 11.1843 -99.9999 -99.9999 9.1868
Delta 0.0448798180367
Total_galaxy_magnitude 6.6067327462
