1 sersic 7.2351 16.3123 2.0742 -99.9999 8.9655
2 disc 32.6000 16.8600 -99.9999 -99.9999 7.2985
3 ferrer 76.3000 18.0800 0.7100 0.0100 8.0091
4 gaussian 2.4239 11.3435 -99.9999 -99.9999 9.2852
Delta 0.0468108154969
Total_galaxy_magnitude 6.60413543241
