1 sersic 3.5489 15.1220 1.6495 -99.9999 9.4368
2 disc 21.6706 16.2626 -99.9999 -99.9999 7.5878
4 gaussian 1.7345 10.8914 -99.9999 -99.9999 9.5599
Delta 0.027210280708
Total_galaxy_magnitude 7.2661902672
