1 sersic 5.2689 14.9182 2.3861 -99.9999 8.1888
7 ferrer 36.7000 16.1639 0.7454 0.0100 7.7046
4 gaussian 1.2425 12.3423 -99.9999 -99.9999 11.7352
Delta 0.0170962930771
Total_galaxy_magnitude 7.15131211908
