1 sersic 7.6241 14.7356 1.8030 -99.9999 7.3456
7 ferrer 67.3000 16.1371 0.3832 0.0100 6.1076
4 gaussian 2.2275 13.5744 -99.9999 -99.9999 11.6997
Delta 0.0241323943396
Total_galaxy_magnitude 5.80163453921
