1 sersic 7.3882 14.6460 1.8724 -99.9999 7.3053
7 ferrer 67.3000 16.1374 0.3833 0.0100 6.1080
4 gaussian 1.3536 14.2439 -99.9999 -99.9999 13.4508
Delta 0.0235964277264
Total_galaxy_magnitude 5.79580144551
