1 sersic 4.1481 14.3313 1.1931 -99.9999 8.4654
7 ferrer 36.7000 15.9058 1.0036 0.0100 7.5969
4 gaussian 3.0216 12.6908 -99.9999 -99.9999 10.1539
Delta 0.0139439991136
Total_galaxy_magnitude 7.12507549083
