1 sersic 6.0646 15.5709 2.2624 -99.9999 8.5632
2 disc 36.8898 17.4008 -99.9999 -99.9999 7.5708
7 ferrer 56.7715 17.1123 2.6682 0.0100 8.5154
6 ferrer 17.7650 15.4451 4.0000 0.0100 9.7088
Delta 0.0268094513712
Total_galaxy_magnitude 6.84050346144
