1 sersic 6.0788 15.5466 2.1503 -99.9999 8.5597
2 disc 36.5336 17.3797 -99.9999 -99.9999 7.5708
7 ferrer 56.6375 17.1200 2.6461 0.0100 8.5216
6 ferrer 17.7070 15.4569 4.0000 0.0100 9.7277
Delta 0.0267942777653
Total_galaxy_magnitude 6.84242817984
