1 sersic 3.6787 15.3645 2.4547 -99.9999 9.4007
2 disc 14.4012 16.4312 -99.9999 -99.9999 8.6438
7 ferrer 37.9192 17.1913 3.9999 0.0100 9.8085
6 ferrer 12.4821 15.5025 4.0000 0.0100 10.5326
Delta 0.0273196889473
Total_galaxy_magnitude 7.88274736239
