1 sersic 4.6408 15.0000 2.7147 -99.9999 8.4801
2 disc 22.6270 16.1687 -99.9999 -99.9999 7.4002
6 ferrer 18.6828 17.7108 0.4481 0.0109 10.5142
Delta 0.0187120132207
Total_galaxy_magnitude 7.01435651703
