1 sersic 3.7416 15.2290 3.5859 -99.9999 9.0325
2 disc 24.8226 16.3261 -99.9999 -99.9999 7.3564
6 ferrer 41.0948 14.6912 3.8615 1.3337 9.1633
Delta 0.0425313327492
Total_galaxy_magnitude 6.98879413401
