1 sersic 6.6614 16.0780 4.2251 -99.9999 8.5431
2 disc 17.8710 16.5428 -99.9999 -99.9999 8.2866
6 ferrer 15.9497 16.6260 3.9817 0.0100 11.1197
Delta 0.0315223533675
Total_galaxy_magnitude 7.61100344786
