1 sersic 2.4495 13.9993 1.6927 -99.9999 9.1063
2 disc 14.5169 15.8879 -99.9999 -99.9999 8.0831
6 ferrer 16.9895 16.7155 2.4707 0.0100 10.6780
Delta 0.0127988780221
Total_galaxy_magnitude 7.65646075264
