1 sersic 3.4721 15.2668 4.8126 -99.9999 9.0783
2 disc 23.5499 16.2285 -99.9999 -99.9999 7.3731
6 ferrer 28.6018 14.0445 2.1038 1.6599 9.2364
Delta 0.0337689318608
Total_galaxy_magnitude 7.01736731933
