1 sersic 5.8839 15.9331 2.7503 -99.9999 8.8910
2 disc 21.1000 16.2100 -99.9999 -99.9999 7.5931
8 ferrer 23.3983 15.6868 4.0000 0.0100 9.3524
9 ferrer 12.7812 14.6153 4.0000 0.0100 9.5940
10 gring 12.4951 20.1334 37.0661 -99.9999 11.4058
4 gaussian 0.8025 9.0433 -99.9999 -99.9999 9.3854
Delta 0.0168717069993
Total_galaxy_magnitude 6.90743258122
