1 sersic 5.5730 14.8567 1.1297 -99.9999 8.3756
2 disc 21.1000 16.2100 -99.9999 -99.9999 7.5931
8 ferrer 27.2843 16.9781 4.0000 0.0100 10.3100
9 ferrer 14.1927 15.7653 4.0000 0.0100 10.5165
10 gring 18.2676 19.8535 34.7383 -99.9999 10.7840
4 gaussian 1.7005 11.1256 -99.9999 -99.9999 9.8370
Delta 0.00757122000095
Total_galaxy_magnitude 6.9456223999
