1 sersic 5.8081 15.1490 1.1941 -99.9999 8.5518
2 disc 21.1000 16.2100 -99.9999 -99.9999 7.5931
8 ferrer 25.9429 16.6453 4.0000 0.0100 10.0867
9 ferrer 13.8079 15.2232 4.0000 0.0100 10.0341
10 gring 17.7888 19.8778 35.0821 -99.9999 10.8265
4 gaussian 1.7705 11.1226 -99.9999 -99.9999 9.7465
Delta 0.00849670865976
Total_galaxy_magnitude 6.94998711543
