1 sersic 4.8460 14.6271 1.3405 -99.9999 8.3673
2 disc 19.2000 16.2700 -99.9999 -99.9999 7.8580
8 ferrer 28.2064 17.8235 4.0000 0.0100 11.0833
9 ferrer 16.8854 16.6844 3.9999 0.0100 11.0584
10 gring 17.2567 19.8623 30.9113 -99.9999 10.9813
4 gaussian 1.6901 11.3695 -99.9999 -99.9999 10.0943
Delta 0.0082942431608
Total_galaxy_magnitude 7.15368204643
