1 sersic 6.1525 15.4540 1.6701 -99.9999 8.5678
3 psf -99.9999 14.1631 -99.9999 -99.9999 12.3556
4 ferrer 23.6475 15.6605 3.2461 0.0100 9.1249
5 ferrer 13.6502 24.9306 3.8940 0.0100 19.7430
9 disc 24.7331 15.8118 -99.9999 -99.9999 6.8500
Delta 0.024590779996
Total_galaxy_magnitude 6.53637818896
