1 sersic 5.0763 15.8078 2.8753 -99.9999 9.0634
3 psf -99.9999 14.7275 -99.9999 -99.9999 12.9200
4 ferrer 20.9844 15.6471 4.0000 0.0100 9.5492
5 ferrer 13.8772 16.0586 4.0000 0.0100 10.8586
9 disc 18.0826 15.7127 -99.9999 -99.9999 7.4309
Delta 0.0119132112108
Total_galaxy_magnitude 7.05524767738
