1 sersic 3.3213 14.6204 1.2702 -99.9999 9.2071
3 psf -99.9999 14.2027 -99.9999 -99.9999 12.3952
4 ferrer 20.7300 15.3361 3.9999 0.0100 9.2646
5 ferrer 22.4293 19.5291 0.0909 0.0100 11.6270
9 disc 17.8890 15.6604 -99.9999 -99.9999 7.4020
Delta 0.0178444128919
Total_galaxy_magnitude 7.03667220026
