1 sersic 4.7732 14.8604 1.1265 -99.9999 8.7171
3 psf -99.9999 13.6680 -99.9999 -99.9999 11.8605
4 ferrer 22.5413 15.7023 2.1972 0.0100 8.9613
5 ferrer 28.9009 19.4594 0.0372 0.0100 10.9517
9 disc 24.9719 15.8434 -99.9999 -99.9999 6.8607
Delta 0.0299450840707
Total_galaxy_magnitude 6.52805923809
