1 sersic 6.1910 15.5358 1.7084 -99.9999 8.6248
3 psf -99.9999 14.2450 -99.9999 -99.9999 12.5649
4 ferrer 21.1256 15.8451 1.9725 0.0100 9.1655
5 ferrer 13.1534 16.2295 3.4549 0.0100 11.0199
9 disc 24.7150 15.8088 -99.9999 -99.9999 6.8485
Delta 0.0228567814075
Total_galaxy_magnitude 6.53099543806
