1 sersic 4.4652 16.1493 3.8267 -99.9999 9.5349
2 disc 40.7000 17.3100 -99.9999 -99.9999 7.2666
4 gring 36.9200 20.9000 97.1400 -99.9999 9.9501
6 ferrer 56.2104 18.6697 0.0577 0.0100 8.7388
8 sersic 15.1672 17.0477 1.1717 -99.9999 8.3751
Delta 0.0213231904435
Total_galaxy_magnitude 6.61272512884
