1 sersic 3.4285 16.0251 3.4158 -99.9999 10.0436
2 disc 38.1900 17.6000 -99.9999 -99.9999 7.6948
4 gring 48.5300 20.9300 82.9300 -99.9999 9.8549
6 ferrer 40.1723 19.4677 0.6383 0.0100 10.7431
8 sersic 15.1795 17.0165 1.5233 -99.9999 8.2149
Delta 0.0231756087341
Total_galaxy_magnitude 6.9800904412
