1 sersic 4.0066 15.9324 3.0468 -99.9999 9.6719
2 disc 40.7000 17.3100 -99.9999 -99.9999 7.2666
4 gring 36.9200 20.9000 97.1400 -99.9999 9.9501
6 ferrer 56.2103 18.6894 0.0611 0.0100 8.7621
8 sersic 15.3452 17.0418 1.2958 -99.9999 8.2956
Delta 0.0286898004453
Total_galaxy_magnitude 6.60843097353
