1 sersic 7.0592 15.3002 1.7050 -99.9999 8.1052
2 disc 92.7000 19.7300 -99.9999 -99.9999 7.8992
3 sersic 53.4000 18.8400 0.2200 -99.9999 8.0718
4 psfwing -99.9999 15.01 -99.9999 -99.9999 -99.9999
Delta 0.0536715268427
Total_galaxy_magnitude -99.9999
