1 sersic 6.7788 15.2579 1.8719 -99.9999 8.1043
2 disc 99.8017 20.2050 -99.9999 -99.9999 8.2139
3 sersic 44.3834 18.9750 0.3511 -99.9999 8.4742
4 psfwing -99.9999 14.87 -99.9999 -99.9999 -99.9999
Delta 0.0424917553776
Total_galaxy_magnitude 7.060495 
