1 sersic 6.8256 15.2620 1.7987 -99.9999 8.1135
2 disc 99.8018 20.2048 -99.9999 -99.9999 8.2137
3 sersic 44.3079 18.9643 0.3529 -99.9999 8.4655
4 psfwing -99.9999 14.92 -99.9999 -99.9999 -99.9999
Delta 0.0422423905947
Total_galaxy_magnitude -99.9999
