1 sersic 6.8670 15.2687 2.5000 -99.9999 7.9401
2 disc 105.5849 20.3011 -99.9999 -99.9999 8.1876
3 sersic 46.0800 19.1199 0.3113 -99.9999 8.5765
4 psfwing -99.9999 15.56 -99.9999 -99.9999 -99.9999
Delta 0.0412585889958
Total_galaxy_magnitude -99.9999
